350006000820,THE LEARNING COMMUNITY,4575 SAN MATEO NE,ALBUQUERQUE,NM,87109,,179,(505) 880-3744,11,1,4,06,12,1
350006000821,NUESTROS VALORES CHARTER,1021 ISLETA BLVD SW,ALBUQUERQUE,NM,87105,,123,(505) 880-3744,21,1,3,09,12,1
350006000822,PUBLIC ACADEMY FOR PERFORMING ARTS,4665 INDIAN SCH RDNE,ALBUQUERQUE,NM,87110,,345,(505) 880-3744,11,1,4,06,12,1
350006000823,ROBERT F. KENNEDY CHARTER,1511 CENTRAL NE,ALBUQUERQUE,NM,87106,7548,276,(505) 873-1165,11,1,3,09,12,1
350006000824,SEVEN-BAR ELEMENTARY,4501 SEVEN BAR LP NW,ALBUQUERQUE,NM,87114,,887,(505) 880-3744,11,1,1,KG,05,1
350006000825,JAMES MONROE MIDDLE,6100 PARADISE BLVD,ALBUQUERQUE,NM,87114,,958,(505) 880-3744,41,1,2,06,08,1
350006000852,LOS PUENTES CHARTER,1106 GRIEGOS NW,ALBUQUERQUE,NM,87107,,153,(505) 880-3744,11,1,3,08,12,1
350006000853,DIGITAL ARTS AND TECHNOLOGY,1011 LAMBERTON PL NE,ALBUQUERQUE,NM,87107,,319,(505) 880-3744,11,3,3,09,12,1
350006000854,EL CAMINO REAL ACADEMY,3713 ISLETA BLVD SW,ALBUQUERQUE,NM,87105,,493,(505) 880-3744,21,1,4,KG,12,1
350006000856,VISION QUEST ALT MIDDLE,NO STREET ADDRESS,ALBUQUERQUE,NM,87105,,22,(505) 888-7529,11,4,2,06,08,1
350006000871,LA ACADEMIA DE LENGUA Y CULTURA,NO STREET ADDRESS,ALBUQUERQUE,NM,87119,,105,(505) 563-4247,11,1,2,06,08,1
350006000872,CAREER ACADEMIC & TECHNICAL ACADEMY,1700 HOLIDAY AVE NE,ALBUQUERQUE,NM,87111,,124,(505) 880-3744,11,1,3,09,12,1
350006000875,LA ACADEMIA DE ESPERANZA,5200 SEQUOIA NE,ALBUQUERQUE,NM,87120,,259,(505) 880-3744,11,1,4,06,12,1
350006000893,SCHOOL FOR INTEGRATE,1500 INDIAN SCH RD,ALBUQUERQUE,NM,87104,,271,(505) 880-3744,11,1,3,09,12,1
350006000894,MONTESSORI OF THE RIO GRANDE,1650 GABALDON DR NW,ALBUQUERQUE,NM,87104,,178,(505) 880-3744,11,1,1,KG,06,1
350006000895,MANZANO MESA ELEMENTARY,801 ELIZABETH SE,ALBUQUERQUE,NM,87123,,643,(505) 880-3744,11,1,1,KG,05,1
350006000896,EDWARD GONZALES ELEMENTARY,500 90TH STREET SW,ALBUQUERQUE,NM,87121,,626,(505) 880-3744,11,1,1,03,05,1
350006000897,VENTANA RANCH ELEMENTARY,6801 VENTANA RD NW,ALBUQUERQUE,NM,87114,,769,(505) 880-3744,11,1,1,KG,05,1
350006000916,EARLY COLLEGE ACADEMY,6400 UPTOWN BLVD NE,ALBUQUERQUE,NM,87110,,124,(505) 880-3744,11,4,3,09,12,1
350006000917,RALPH J BUNCHE ACADEMY,909 VIRGINIA NE #210,ALBUQUERQUE,NM,87108,,72,(505) 880-3744,11,1,1,KG,05,1
350006000918,NATIVE AMERICAN COMM ACADEMY,123 4TH STREET,ALBUQUERQUE,NM,87101,,275,(505) 880-3744,11,1,4,06,10,1
350006000919,LA LUZ DEL MONTE CENTER,10301 CANDELARIA NE,ALBUQUERQUE,NM,87112,,112,(505) 296-7677,11,1,2,07,08,1
350006000920,MOUNTAIN MAHOGANY COMMUNITY SCHOOL,4206 MARQUETTE AVE,ALBUQUERQUE,NM,87108,,119,(505) 880-3744,11,1,1,KG,05,1
350006000921,ALBUQUERQUE INSTITUTE OF MATH & SCIENCE,NO STREET ADDRESS,ALBUQUERQUE,NM,87154,0141,222,(505) 880-3744,11,1,4,06,12,1
350006000923,LA PROMESA EARLY LEARNING,518 FIRST ST NW,ALBUQUERQUE,NM,87102,,142,(505) 880-3744,11,1,1,KG,04,1
350006000924,ALICE KING COMMUNITY SCHOOL,7109 CAPITOL DR NE,ALBUQUERQUE,NM,87109,,166,(505) 880-3744,11,1,1,KG,06,1
350006000925,CHRISTINE DUNCANS HERITAGE ACADEMY,3011 BARCELONA RD SW,ALBUQUERQUE,NM,87105,,132,(505) 880-3744,21,1,1,KG,07,1
350006000927,SOUTHWEST PRIMARY LERNING CENTER,10301 CANDELARIA NE,ALBUQUERQUE,NM,87112,,105,(505) 296-7677,11,1,2,04,06,1
350006000928,ACADEMY OF TRADES AND TECH,510 2ND ST NW-101,ALBUQUERQUE,NM,87102,,222,(505) 880-3744,11,1,3,09,12,1
350006000929,MONTESSORI ELEMENTARY SCHOOL,3821 SINGER BLVD NE,ALBUQUERQUE,NM,87109,,316,(505) 880-3744,11,1,1,KG,06,1
350006000962,LA RESOLANA LEADERSHIP,02 HENDRICKS LANE,LOS LUNAS,NM,87031,,66,(505) 880-3744,11,1,2,06,08,1
350006000964,NORTH STAR ELEMENTARY,NO STREET ADDRESS,ALBUQUERQUE,NM,87501,,660,(505) 880-3744,11,1,1,KG,05,1
350006000966,VOLCANO VISTA HIGH,NO STREET ADDRESS,ALBUQUERQUE,NM,87501,,1846,(505) 880-3744,41,1,3,09,12,1
350006001018,TIERRA ANTIGUA ELEMENTARY,8121 RAINBOW BLVD,ALBUQUERQUE,NM,87120,,514,(505) 880-3744,41,1,1,KG,05,1
350006001020,EXTENDED LEARNING CENTER,120 WOODLAND NW,ALBUQUERQUE,NM,87125,,-2,(505) 880-3744,11,1,N,N,N,2
350006001022,BATAAN CHARTER SCHOOL,NO STREET ADDRESS,TIJERAS,NM,87509,,118,(505) 880-3744,11,1,3,09,12,1
350006001026,THE ALB TALENT DEVELOPMENT CHARTER,2500 LOUISIANA BLVD,ALBUQUERQUE,NM,87110,,143,(505) 880-3744,11,1,3,09,12,1
350006001028,CORRALES INTERNATIONAL,NO STREET ADDRESS,ALBUQUERQUE,NM,87501,,110,(505) 880-3744,11,1,1,KG,07,1
350006001033,RUDOLFO ANAYA ELEMENTARY,2800 VERMEJO PARK DR,ALBUQUERQUE,NM,87121,,602,(505) 880-3744,11,1,1,KG,05,1
350006001036,SUNSET VIEW ELEMENTARY,6100 PARADISE VIEW,ALBUQUERQUE,NM,87114,,461,(505) 880-3744,41,1,1,KG,05,1
350006001037,ATRISCO HERITAGE ACADEMY HS,10800 DENNIS CHAVEZ BLVD,ALBUQUERQUE,NM,87121,,1147,(505) 880-3744,41,1,4,09,10,1
350006001040,GORDON BERNELL CHARTER,100 JOHN DANTIS DRIVE,ALBUQUERQUE,NM,87121,,264,(505) 880-3744,11,1,3,09,12,1
350006001043,HELEN CORDERO PRIMARY,8800 EUCARIZ SW,ALBUQUERQUE,NM,87109,,785,(505) 880-3744,11,1,1,KG,02,1
350006001047,TONY HILLERMAN MIDDLE SCHOOL,8101 RAINBOW BLVD NW,ALBUQUERQUE,NM,87120,,804,M,41,1,2,06,08,3
350006001054,CORONADO ELEMENTARY,601 FOURTH ST SW,ALBUQUERQUE,NM,87102,,160,M,11,1,1,KG,05,3
350009000618,ANIMAS ELEMENTARY,NO STREET ADDRESS,ANIMAS,NM,88020,0110,76,(505) 548-2299,43,1,1,PK,04,1
350009000619,ANIMAS HIGH,NO STREET ADDRESS,ANIMAS,NM,88020,0090,89,(505) 548-2299,43,1,3,09,12,1
350009030019,ANIMAS MIDDLE,NO STREET ADDRESS,ANIMAS,NM,88020,0068,73,(505) 548-2299,43,1,2,05,08,1
350010600873,NORTH VALLEY ACADEMY,7939 4TH STREET NW,ALBUQUERQUE,NM,87114,,485,(505) 796-0313,21,1,1,KG,08,1
350010700874,HORIZON ACADEMY WEST,1900 ATRISCO AVE NW,ALBUQUERQUE,NM,87105,,431,(505) 998-0459,11,1,1,KG,06,1
350010801031,COTTONWOOD CLASSICAL PREP,CCPS 1776 MONTANO NW,ALBUQUERQUE,NM,87107,,247,(505) 998-1021,11,1,4,06,11,1
350010901030,MEDIA ARTS CHARTER,4401 CENTRAL NE BLDG 2,ALBUQUERQUE,NM,87106,,152,(505) 243-1957,11,1,4,09,11,1
350011001045,NEW AMERICA SCHOOL,1734 ISLETA BLVD,ALBUQUERQUE,NM,87105,,228,(505) 264-7340,21,1,3,09,12,3
350011100890,GILBERT L SENA CHARTER HS,69 HOTEL CR NE,ALBUQUERQUE,NM,87123,,173,M,11,1,3,09,12,5
350011201051,SCHOOL OF DREAMS ACADEMY,PO BOX 730,LOS LUNAS,NM,87031,,115,(505) 352-3482,41,1,2,07,09,3
350011301056,INTERNATIONAL SCHOOL AT MESA DEL SOL,PO BOX 4584,ALBUQUERQUE,NM,87196,,67,M,41,1,1,KG,04,3
350011400889,CREATIVE ED PREP #1,4801 MONTANO RD. NW SUITE A-2,ALBUQUERQUE,NM,87120,,176,M,11,1,3,09,12,5
350011501050,CIEN AGUAS INTERNAL SCHOOL,3501 CAMPUS BLVD. NE,ALBUQUERQUE,NM,87102,,106,M,11,1,1,KG,06,3
350011600900,ALMA D'ARTE CHARTER,NO STREET ADDRESS,LAS CRUCES,NM,88006,,165,M,13,1,3,09,12,5
350011700891,CESAR CHAVEZ COMMUNITY  CENTER,1511 CENTRAL NE,ALBUQUERQUE,NM,87105,,151,M,11,1,3,09,12,5
350011801055,TAOS ACADEMY,PO BOX 3647,TAOS,NM,87571,,90,M,33,1,4,05,11,3
350012000127,ARTESIA HIGH,1006 W. RICHARDSON,ARTESIA,NM,88210,1859,740,(505) 746-3585,33,1,3,10,12,1
350012000128,CENTRAL ELEMENTARY,405 SOUTH SIXTH,ARTESIA,NM,88210,2079,131,(505) 746-3585,33,1,1,01,05,1
350012000129,HERMOSA ELEMENTARY,601 HERMOSA DRIVE,ARTESIA,NM,88210,2772,321,(505) 746-3585,41,1,1,01,05,1
350012000130,ARTESIA PARK JUNIOR HIGH,15TH AND CANNON,ARTESIA,NM,88210,,507,(505) 746-3585,33,1,4,08,09,1
350012000131,PENASCO ELEMENTARY,12 DUNKIN ROAD,HOPE,NM,88250,,31,(505) 746-3585,43,1,1,KG,07,1
350012000132,ROSELAWN ELEMENTARY,600 N. ROSELAWN AVE,ARTESIA,NM,88210,1434,205,(505) 746-3585,41,1,1,01,05,1
350012000133,YUCCA ELEMENTARY,900 N. 13TH STREET,ARTESIA,NM,88210,,270,(505) 746-3585,33,1,1,01,05,1
350012000134,ARTESIA ZIA INTERMEDIATE,1100 BULLOCK AVE,ARTESIA,NM,88210,2342,594,(505) 746-3585,33,1,2,06,07,1
350012000620,GRAND HTS.EARLY CHILD,2302 WEST GRAND AVE,ARTESIA,NM,88210,1626,336,(505) 746-3585,33,1,1,PK,KG,1
350012000672,YESO ELEMENTARY,1812 CENTRE AVE,ARTESIA,NM,88210,2229,478,(505) 746-3585,33,1,1,01,05,1
350015000135,AZTEC HIGH,500 E. CHACO,AZTEC,NM,87410,2170,966,(505) 334-9474,23,1,3,09,12,1
350015000136,C.V. KOOGLER MIDDLE,455 N LIGHT PLANT RD,AZTEC,NM,87410,1598,707,(505) 334-9474,23,1,2,06,08,1
350015000137,MCCOY AVENUE ELEMENTARY,901 NORTH MCCOY AVE,AZTEC,NM,87410,,534,(505) 334-9474,23,1,1,PK,03,1
350015000138,PARK AVENUE ELEMENTARY,507 S PARK AVENUE,AZTEC,NM,87410,2299,475,(505) 334-9474,23,1,2,04,05,1
350015000139,LYDIA RIPPEY ELEMENTARY,401 RIO PECOS ROAD,AZTEC,NM,87410,1699,489,(505) 334-9474,23,1,1,PK,03,1
350015000785,MOSAIC ACADEMY CHARTER,NO STREET ADDRESS,AZTEC,NM,87410,1598,178,(505) 334-9474,23,4,1,KG,08,1
350015000801,VISTA NUEVA HIGH,315 S. ASH SUITE 100,AZTEC,NM,87410,,52,(505) 334-9474,23,4,3,09,12,1
350018000140,BELEN HIGH,520 NORTH MAIN ST,BELEN,NM,87002,3720,1306,(505) 966-1000,32,1,3,09,12,1
350018000141,BELEN MIDDLE,520 NORTH MAIN ST,BELEN,NM,87002,3720,699,(505) 966-1600,32,1,2,07,08,1
350018000142,CENTRAL ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,271,(505) 966-1200,32,1,2,04,06,1
350018000143,DENNIS CHAVEZ ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,436,(505) 966-1800,32,1,1,PK,06,1
350018000144,GIL SANCHEZ ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,321,(505) 966-1900,41,1,1,PK,06,1
350018000145,JARAMILLO ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,444,(505) 966-2000,32,1,1,PK,03,1
350018000146,RIO GRANDE ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,277,(505) 966-2200,32,1,1,PK,06,1
350018000848,BELEN INFINITY HIGH,520 NORTH MAIN ST,BELEN,NM,87002,3720,74,(505) 861-3720,32,4,3,09,12,1
350018000849,LA PROMESA ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,296,(505) 966-2400,43,1,1,PK,06,1
350018000867,THE FAMILY SCHOOL,386 W RIO COM BLVD BUILDING 3,BELEN,NM,87002,,77,(505) 864-0728,32,4,1,01,08,1
350018030003,LA MERCED ELEMENTARY,520 NORTH MAIN ST,BELEN,NM,87002,3720,564,(505) 966-2100,41,1,1,PK,06,1
350021000147,ALGODONES ELEMENTARY,NO STREET ADDRESS,ALGODONES,NM,87001,0749,133,(505) 867-2803,41,1,1,PK,05,1
350021000148,BERNALILLO HIGH,250 ISIDRO SANCHEZ,BERNALILLO,NM,87004,0640,948,(505) 867-2388,21,1,3,09,12,1
350021000149,BERNALILLO MIDDLE,485 CAMINO DON TOMAS,BERNALILLO,NM,87004,0640,454,(505) 867-3309,21,1,2,06,08,1
350021000150,COCHITI ELEMENTARY,800 QUAIL HILL TRAIL,PENA BLANCA,NM,87041,1209,191,(505) 867-5547,42,1,1,PK,05,1
350021000151,PLACITAS ELEMENTARY,NO STREET ADDRESS,PLACITAS,NM,87043,0730,159,(505) 867-2488,42,1,1,PK,05,1
350021000152,W.D. CARROLL ELEMENTARY,224 N. CAMINO PUEBLO,BERNALILLO,NM,87004,0640,376,(505) 867-3366,42,1,1,03,05,1
350021000153,SANTO DOMINGO ELEMENTARY,NO STREET ADDRESS,SANTO DOMINGO P,NM,87052,0100,247,(505) 867-4441,41,1,1,PK,05,1
350021000154,SANTO DOMINGO MIDDLE,NO STREET ADDRESS,SANTO DOMINGO P,NM,87052,0100,85,(505) 867-4441,41,1,2,06,08,1
350021000727,COCHITI MIDDLE,800 QUAIL HILL TRAIL,PENA BLANCA,NM,87041,1209,71,(505) 867-5547,42,1,2,06,08,1
350021000728,ROOSEVELT PRIMARY,224 N. CAMINO PUEBLO,BERNALILLO,NM,87004,0640,607,(505) 867-4441,21,1,1,PK,02,1
350021000960,VILLAGE ACADEMY,NO STREET ADDRESS,PLACITAS,NM,87043,,49,(505) 363-0427,21,1,2,06,08,1
350024000155,BLANCO ELEMENTARY,NO STREET ADDRESS,BLANCO,NM,87412,0478,308,(505) 632-4316,42,1,1,PK,06,1
350024000156,BLOOMFIELD HIGH,520 NORTH FIRST ST.,BLOOMFIELD,NM,87413,5307,806,(505) 632-4316,31,1,3,09,12,1
350024000157,CENTRAL PRIMARY,310 W. SYCAMORE,BLOOMFIELD,NM,87413,5844,631,(505) 632-4316,31,1,1,01,03,1
350024000158,MESA ALTA JR HIGH,329 N. BERGIN LANE,BLOOMFIELD,NM,87413,6729,480,(505) 632-4316,31,1,2,07,08,1
350024000609,BLOOMFIELD FAMILY LEARNING CENTER,310 N LAJARA ST,BLOOMFIELD,NM,87413,6729,290,(505) 632-4316,31,1,1,PK,KG,1
350024000651,NAABA ANI ELEMENTARY,1201 N FIRST STREET,BLOOMFIELD,NM,87413,5271,594,(505) 632-4316,31,1,2,04,06,1
350024000771,CHARLIE Y. BROWN ALT,325 N. BERGIN LANE,BLOOMFIELD,NM,87413,,93,(505) 632-4316,31,4,3,09,12,1
350027000160,CAPITAN ELEMENTARY,NO STREET ADDRESS,CAPITAN,NM,88316,0278,237,(505) 354-2239,43,1,1,PK,05,1
350027000161,CAPITAN HIGH,NO STREET ADDRESS,CAPITAN,NM,88316,0278,147,(505) 354-2239,43,1,3,09,12,1
350027000544,CAPITAN MIDDLE,NO STREET ADDRESS,CAPITAN,NM,88316,0278,125,(505) 354-2239,43,1,2,06,08,1
350030000162,ALTA VISTA MIDDLE,301 S. ALTA VISTA,CARLSBAD,NM,88220,3716,589,(505) 234-3300,33,1,2,06,08,1
350030000163,CARLSBAD HIGH,3000 W. CHURCH,CARLSBAD,NM,88220,3110,1653,(505) 234-3300,33,1,3,09,12,1
350030000165,EDDY ELEMENTARY,700 W. STEVENS ST.,CARLSBAD,NM,88220,4958,178,(505) 234-3300,33,1,1,01,05,1
350030000166,ECE CENTER,1801 WEST LEA,CARLSBAD,NM,88220,3785,477,(505) 234-3300,33,1,1,PK,KG,1
350030000168,HILLCREST ELEMENTARY,215 NORTH SIXTH ST.,CARLSBAD,NM,88220,3403,223,(505) 234-3300,33,1,1,01,05,1
350030000169,P.R. LEYVA MIDDLE,800 W. CHURCH,CARLSBAD,NM,88220,5145,713,(505) 234-3300,33,1,2,06,08,1
350030000170,MONTERREY ELEMENTARY,1101 NORTH 9TH ST.,CARLSBAD,NM,88220,3192,284,(505) 234-3300,33,1,1,01,05,1
350030000171,PATE ELEMENTARY,120 KIRCHER STREET,CARLSBAD,NM,88220,5313,232,(505) 234-3300,33,1,1,01,05,1
350030000172,PUCKETT ELEMENTARY,2212 PRIMROSE ST.,CARLSBAD,NM,88220,6143,230,(505) 234-3300,41,1,1,01,05,1
350030000173,RIVERSIDE ELEMENTARY,1600 JOHNSON ST.,CARLSBAD,NM,88220,4137,270,(505) 234-3300,33,1,1,01,05,1
350030000174,JOE STANLEY SMITH ELEMENTARY,505 S. ALTA VISTA,CARLSBAD,NM,88220,3718,247,(505) 234-3300,33,1,1,01,05,1
350030000175,SUNSET ELEMENTARY,923 N. WALTER ST.,CARLSBAD,NM,88220,3911,389,(505) 234-3300,33,1,1,01,05,1
350030000463,CRAFT ELEMENTARY,406 WEST LEA,CARLSBAD,NM,88220,5638,205,(505) 234-3300,33,1,1,01,05,1
350030000653,DR. EMMITT SMITH,2415 CARVER ST,CARLSBAD,NM,88220,5417,118,(505) 234-3300,33,1,1,PK,PK,1
350030000859,JEFFERSON MONTESSORI,NO STREET ADDRESS,CARLSBAD,NM,88221,,147,(505) 234-3300,33,1,4,KG,12,1
350033000176,CARRIZOZO ELEMENTARY,NO STREET ADDRESS,CARRIZOZO,NM,88301,0099,58,(505) 648-2348,43,1,1,KG,04,1
350033000177,CARRIZOZO HIGH,NO STREET ADDRESS,CARRIZOZO,NM,88301,0099,63,(505) 648-2348,43,1,3,09,12,1
350033000178,CARRIZOZO MIDDLE,NO STREET ADDRESS,CARRIZOZO,NM,88301,0099,55,(505) 648-2348,43,1,2,05,08,1
350039000179,CENTRAL HIGH,550 ROAD 6100,KIRTLAND,NM,87417,9317,878,(505) 368-4984,41,1,3,09,12,1
350039000180,KIRTLAND MIDDLE,538 ROAD 6100,KIRTLAND,NM,87417,9317,491,(505) 368-4984,41,1,2,07,08,1
350039000181,MESA ELEMENTARY,NO STREET ADDRESS,SHIPROCK,NM,87420,0936,210,(505) 368-4984,11,1,2,04,06,1
350039000182,NASCHITTI ELEMENTARY,NO STREET ADDRESS,SHEEP SPRINGS,NM,87364,1762,147,(505) 732-4204,43,1,1,PK,06,1
350039000183,NEWCOMB ELEMENTARY,NO STREET ADDRESS,NEWCOMB,NM,87455,7963,332,(505) 696-3415,43,1,1,PK,05,1
350039000184,NIZHONI ELEMENTARY,NO STREET ADDRESS,SHIPROCK,NM,87420,1147,417,(505) 368-4984,43,1,1,PK,03,1
350039000185,RUTH N. BOND ELEMENTARY,CR 6575,KIRTLAND,NM,87417,9442,472,(505) 368-4984,23,1,1,PK,03,1
350039000186,SHIPROCK HIGH,NO STREET ADDRESS,SHIPROCK,NM,87420,6003,738,(505) 368-4984,43,1,3,09,12,1
350039000187,OJO AMARILLO ELEMENTARY,NO STREET ADDRESS,FRUITLAND,NM,87416,0768,414,(505) 368-4984,41,1,1,PK,06,1
350039000189,TSE'BIT'AI MIDDLE,NO STREET ADDRESS,SHIPROCK,NM,87420,1873,346,(505) 368-5109,43,1,2,07,08,1
350039000190,GRACE B. WILSON ELEMENTARY,540 ROAD 6580,KIRTLAND,NM,87417,9443,265,(505) 368-4984,41,1,2,04,06,1
350039000621,NATAANI NEZ ELEMENTARY,NO STREET ADDRESS,SHIPROCK,NM,87420,0280,409,(505) 368-4984,32,1,1,PK,03,1
350039000654,NEWCOMB HIGH,NO STREET ADDRESS,NEWCOMB,NM,87455,7973,269,(505) 368-4984,43,1,3,09,12,1
350039000684,NEWCOMB MIDDLE,NO STREET ADDRESS,NEWCOMB,NM,87455,7973,168,(505) 368-4984,43,1,2,06,08,1
350039000712,KIRTLAND ELEMENTARY,30 ROAD 6446,KIRTLAND,NM,87417,9584,506,(505) 368-4984,41,1,1,01,06,1
350039000772,CAREER PREP ALTERNATIVE,NO STREET ADDRESS,SHIPROCK,NM,87420,,179,(505) 368-4984,43,4,3,09,12,1
350039000773,EVA B. STOKELY ELEMENTARY,NO STREET ADDRESS,SHIPROCK,NM,87420,,259,(505) 368-4984,43,1,2,04,06,1
350039000947,KIRLAND PRE-K EARLY,30 ROAD 6446,KIRTLAND,NM,87417,,155,(505) 368-4984,41,1,1,PK,KG,1
350042000192,CHAMA ELEMENTARY,NO STREET ADDRESS,CHAMA,NM,87520,0337,81,(505) 588-7285,43,1,1,KG,05,1
350042000193,CHAMA MIDDLE,NO STREET ADDRESS,CHAMA,NM,87520,0337,44,(505) 588-7285,43,1,2,06,08,1
350042000194,ESCALANTE HIGH,NO STREET ADDRESS,TIERRA AMARILLA,NM,87575,0157,129,(505) 588-7285,43,1,3,09,12,1
350042000195,TIERRA AMARILLA ELEMENTARY,NO STREET ADDRESS,TIERRA AMARILLA,NM,87575,0066,101,(505) 588-7285,43,1,1,KG,05,1
350042000196,TIERRA AMARILLA MID,NO STREET ADDRESS,TIERRA AMARILLA,NM,87575,0159,45,(505) 588-7285,43,1,2,06,08,1
350048000197,CIMARRON ELEMENTARY,132 N. COLLISON AVE.,CIMARRON,NM,87714,,73,(505) 376-2445,43,1,1,KG,04,1
350048000198,CIMARRON HIGH,165 N. COLLISON AVE.,CIMARRON,NM,87714,,101,(505) 376-2445,43,1,3,09,12,1
350048000199,EAGLE NEST ELEMENTARY,NO STREET ADDRESS,EAGLE NEST,NM,87718,0287,101,(505) 376-2445,43,1,1,PK,04,1
350048000302,EAGLE NEST MIDDLE,NO STREET ADDRESS,EAGLE NEST,NM,87718,0287,93,(505) 376-2445,43,1,2,05,08,1
350048000699,CIMARRON MIDDLE,132 N. COLLISON AVE.,CIMARRON,NM,87714,,33,(505) 376-2445,43,1,2,05,08,1
350048000857,MORENO VALLEY HIGH,NO STREET ADDRESS,ANGEL FIRE,NM,87710,,80,(505) 376-2445,43,1,3,09,12,1
350051000200,ALVIS ELEMENTARY,4TH & ASPEN,CLAYTON,NM,88415,,241,(505) 374-9611,43,1,1,PK,04,1
350051000203,CLAYTON HIGH,323 SOUTH FIFTH,CLAYTON,NM,88415,2699,179,(505) 374-9611,43,1,3,09,12,1
350051000204,CLAYTON JUNIOR HIGH,3RD & SPRUCE,CLAYTON,NM,88415,,97,(505) 374-9611,43,1,2,07,08,1
350051000205,KISER ELEMENTARY,16 SOUTH 2ND AVENUE,CLAYTON,NM,88415,,77,(505) 374-9611,43,1,2,05,06,1
350054000206,CLOUDCROFT ELEMENTARY,NO STREET ADDRESS,CLOUDCROFT,NM,88317,0198,185,(505) 682-2361,43,1,1,PK,05,1
350054000207,CLOUDCROFT HIGH,NO STREET ADDRESS,CLOUDCROFT,NM,88317,0198,161,(505) 682-2361,43,1,3,09,12,1
350054030005,CLOUDCROFT MIDDLE,NO STREET ADDRESS,CLOUDCROFT,NM,88317,0198,97,(505) 682-2361,43,1,2,06,08,1
350057000208,BARRY ELEMENTARY,3401 THORNTON STREET,CLOVIS,NM,88101,3449,290,(505) 769-4300,33,1,1,KG,06,1
350057000209,BELLA VISTA ELEMENTARY,2900 JEFFERSON,CLOVIS,NM,88101,5197,509,(505) 769-4300,33,1,1,KG,06,1
350057000210,JAMES BICKLEY ELEMENTARY,500 WEST 14TH ST,CLOVIS,NM,88101,5679,396,(505) 769-4300,33,1,1,KG,06,1
350057000211,CAMEO ELEMENTARY,1500 CAMEO STREET,CLOVIS,NM,88101,5404,309,(505) 769-4300,33,1,1,KG,06,1
350057000213,CLOVIS HIGH,1900 THORNTON,CLOVIS,NM,88101,4555,1723,(505) 769-4300,33,1,3,10,12,1
350057000214,HIGHLAND ELEMENTARY,505 S MAINSUITE 249,LAS CRUCES,NM,88001,,361,(505) 769-4300,13,1,1,KG,06,1
350057000215,LA CASITA ELEMENTARY,400 DAVIS STREET,CLOVIS,NM,88101,7279,423,(505) 769-4300,33,1,1,KG,06,1
350057000216,LINCOLN JACKSON ARTS,206 ALPHON STREET,CLOVIS,NM,88101,7033,145,(505) 769-4300,33,4,1,PK,PK,1
350057000217,LOCKWOOD ELEMENTARY,400 LOCKWOOD DRIVE,CLOVIS,NM,88101,8445,379,(505) 769-4300,41,1,1,KG,06,1
350057000218,MARSHALL MIDDLE,100 COMMERCE WAY,CLOVIS,NM,88101,4768,578,(505) 769-4300,33,1,2,07,08,1
350057000219,PARKVIEW ELEMENTARY,1121 MAPLE STREET,CLOVIS,NM,88101,6222,505,(505) 769-4300,33,1,1,KG,06,1
350057000220,RANCHVALE ELEMENTARY,1606 SR 311,CLOVIS,NM,88101,9802,259,(505) 769-4300,42,1,1,KG,06,1
350057000221,SANDIA ELEMENTARY,2801 LORE STREET,CLOVIS,NM,88101,3264,417,(505) 769-4300,33,1,1,PK,06,1
350057000222,CLOVIS HS FRESHMAN CAMPUS,1400 CAMEO,CLOVIS,NM,88101,5401,573,(505) 769-4300,33,1,4,09,09,1
350057000223,YUCCA MIDDLE,1500 SYCAMORE,CLOVIS,NM,88101,4900,599,(505) 769-4300,33,1,2,07,08,1
350057000224,ZIA ELEMENTARY,2400 NORRIS STREET,CLOVIS,NM,88101,9396,484,(505) 769-4300,33,1,1,KG,06,1
350057000793,LOS NINOS,3301 THORNTON,CLOVIS,NM,88102,,166,(505) 769-4300,33,2,1,PK,PK,1
350057030016,MESA ELEMENTARY,4801 NORRIS,CLOVIS,NM,88101,9558,549,(505) 769-4300,33,1,1,KG,06,1
350060000225,BAYARD ELEMENTARY,NO STREET ADDRESS,BAYARD,NM,88023,,232,(505) 537-4011,33,1,1,KG,06,1
350060000226,CENTRAL ELEMENTARY,NO STREET ADDRESS,CENTRAL,NM,88026,,379,(505) 537-4011,33,1,1,PK,06,1
350060000227,COBRE HIGH,NO STREET ADDRESS,BAYARD,NM,88023,,367,(505) 537-4011,41,1,3,09,12,1
350060000228,HURLEY ELEMENTARY,NO STREET ADDRESS,HURLEY,NM,88043,9734,131,(505) 537-4011,41,1,1,KG,06,1
350060000229,SAN LORENZO ELEMENTARY,HC71 BOX 1500,SAN LORENZO,NM,88041,9717,74,(505) 537-4011,42,1,1,KG,06,1
350060000230,SNELL MIDDLE,NO STREET ADDRESS,BAYARD,NM,88023,,198,(505) 537-4011,33,1,2,07,08,1
350063000231,CORONA ELEMENTARY,NO STREET ADDRESS,CORONA,NM,88318,0258,51,(505) 849-1911,43,1,1,PK,06,1
350063000232,CORONA HIGH,NO STREET ADDRESS,CORONA,NM,88318,0258,33,(505) 849-1911,43,1,3,07,12,1
