192034001326,EDUCATION OPTIONS,207 W. MAIN,NEW HAMPTON,IA,50659,1203,28,(641) 394-2144,32,4,3,09,12,1
192034001922,NEW HAMPTON MIDDLE SCHOOL,206 W MAIN,NEW HAMPTON,IA,50659,2037,279,(641) 394-2259,32,1,2,05,08,1
192046001209,CLARK ELEMENTARY SCHOOL,PO BOX  97,NEW LONDON,IA,52645,,241,(319) 367-0507,42,1,1,PK,05,1
192046001210,NEW LONDON JR-SR HIGH SCHOOL,PO BOX  97,NEW LONDON,IA,52645,,289,(319) 367-0500,42,1,4,06,12,1
192058000712,NEWELL-FONDA UPPER ELEM. ELEMENTARY,PO BOX 503,FONDA,IA,50540,,68,(712) 288-4445,43,1,2,04,05,1
192058000713,NEWELL-FONDA MIDDLE SCH.,PO BOX 503,FONDA,IA,50540,,93,(712) 288-4445,43,1,2,06,08,1
192058001217,NEWELL-FONDA LOWER ELEMENTARY,205 CLARK ST,NEWELL,IA,50568,0297,153,(712) 272-3324,42,1,1,PK,03,1
192058001218,NEWELL-FONDA HIGH SCHOOL,P.O. BOX 297,NEWELL,IA,50568,0297,144,(712) 272-3324,42,1,3,09,12,1
192061001219,AURORA HEIGHTS ELEMENTARY SCHOOL,310 E 23RD ST SO,NEWTON,IA,50208,,305,(641) 792-7324,32,1,1,KG,06,1
192061001220,BERG ELEMENTARY SCHOOL,1900 N 5TH AVE EAST,NEWTON,IA,50208,,428,(641) 792-7742,32,1,1,KG,06,1
192061001221,BERG MIDDLE SCHOOL,1900 N 5TH AVE EAST,NEWTON,IA,50208,,454,(641) 792-7741,32,1,2,07,08,1
192061001223,EMERSON HOUGH ELEMENTARY SCHOOL,700 N 4TH AVE EAST,NEWTON,IA,50208,,279,(641) 792-3982,32,1,1,KG,06,1
192061001226,NEWTON SENIOR HIGH SCHOOL,800 E 4TH ST SO,NEWTON,IA,50208,,911,(641) 792-5797,32,1,3,09,12,1
192061001227,THOMAS JEFFERSON ELEM SCHOOL,103 THOMAS JEFFERSON RD,LAMBS GROVE,IA,50208,,401,(641) 792-2498,32,1,1,PK,06,1
192061001228,WOODROW WILSON ELEMENTARY SCHOOL,801 S 8TH AVE WEST,NEWTON,IA,50208,,312,(641) 792-7311,32,1,1,KG,06,1
192061002052,BASICS AND BEYOND ALTERNATIVE SCHOOL,600 N 2ND AVE WEST,NEWTON,IA,50208,,77,(641) 791-0700,32,4,3,10,12,1
192067001230,NISHNA VALLEY ELEMENTARY SCHOOL,58962 380TH ST,HASTINGS,IA,51540,4123,109,(712) 624-8696,42,1,1,PK,04,1
192067002086,EAST MILLS MIDDLE SCHOOL,58962 380TH ST,HASTINGS,IA,51540,4123,156,(712) 624-8696,42,1,2,05,08,1
192073001235,NORA SPRINGS ELEMENTARY SCHOOL,PO BOX 367,NORA SPRINGS,IA,50458,0367,159,(641) 749-5302,42,1,1,PK,04,1
192073001236,NORA SPRINGS-ROCK FALLS MIDDLE SCHOOL,PO BOX 367,NORA SPRINGS,IA,50458,0367,258,(641) 749-5301,42,1,2,05,08,1
192076001238,CENTRAL SPRINGS ELEM. MANLY CAMPUS,P.O. BOX 190,MANLY,IA,50456,,150,(641) 454-3283,42,1,1,KG,04,1
192076001239,CENTRAL SPRINGS HIGH SCHOOL,P.O. BOX 190,MANLY,IA,50456,,287,(641) 454-2208,42,1,3,09,12,1
192082001241,COGGON ELEMENTARY CENTER,P.O. BOX 227,COGGON,IA,52218,0227,155,(319) 435-2396,42,1,1,PK,05,1
192082001242,NORTH-LINN MIDDLE SCHOOL,PO BOX 200,TROY MILLS,IA,52344,0200,152,(319) 224-3291,42,1,2,06,08,1
192082001243,NORTH-LINN SENIOR HIGH SCHOOL,PO BOX 200,TROY MILLS,IA,52344,0200,227,(319) 224-3291,42,1,3,09,12,1
192082001244,WALKER ELEMENTARY CENTER,PO BOX 8,WALKER,IA,52352,0008,182,(319) 448-4325,42,1,1,PK,05,1
192083001885,NSK HIGH SCHOOL HIGH SCHOOL,PO BOX 567,SWEA CITY,IA,50590,0567,131,(515) 272-4361,43,1,3,09,12,1
192083001887,NORTH KOSSUTH ELEMENTARY SCHOOL,PO BOX 567,SWEA CITY,IA,50590,,148,(515) 272-4361,43,1,1,PK,05,1
192085001245,NORTH MAHASKA JR-SR HIGH SCHOOL,PO BOX  89,NEW SHARON,IA,50207,0089,254,(641) 637-4187,42,1,3,07,12,1
192085001246,NORTH MAHASKA ELEMENTARY SCHOOL,P. O. BOX 89,NEW SHARON,IA,50207,0089,319,(641) 637-4041,42,1,1,PK,06,1
192091001248,NORTH POLK MIDDLE SCHOOL & HIGH SCHOOL,315 NE 141ST AVE,ALLEMAN,IA,50007,,359,(515) 685-3528,41,1,3,09,12,1
192091001249,NORTH POLK WEST ELEMENTARY SCHOOL,1400 W BROADWAY,POLK CITY,IA,50226,,380,(515) 984-6344,41,1,1,PK,05,1
192091001923,NORTH POLK CENTRAL ELEMENTARY SCHOOL,311 NE 141ST AVE,ALLEMAN,IA,50007,,329,(515) 251-3400,41,1,1,KG,06,1
192091002095,NORTH POLK MIDDLE SCHOOL,315 NE 141ST AVE.,ALLEMAN,IA,50007,,185,(515) 685-3528,41,1,2,07,08,1
192094001251,ALAN SHEPARD ELEMENTARY SCHOOL,220 WEST GROVE ST.,LONG GROVE,IA,52756,,326,(563) 285-8041,42,1,1,PK,06,1
192094001252,EDWARD WHITE ELEMENTARY SCHOOL,121 S 5TH ST,ELDRIDGE,IA,52748,,415,(563) 285-4544,31,1,1,KG,05,1
192094001253,JOHN GLENN ELEMENTARY SCHOOL,PO BOX 168,DONAHUE,IA,52746,,248,(563) 282-9627,42,1,1,PK,06,1
192094001254,NEIL ARMSTRONG ELEMENTARY SCHOOL,212 S PARKVIEW DR,ELDRIDGE,IA,52748,,343,(563) 285-8223,42,1,1,PK,06,1
192094001255,NORTH SCOTT JUNIOR HIGH SCHOOL,502 S 5TH ST,ELDRIDGE,IA,52748,,545,(563) 285-8272,31,1,2,06,08,1
192094001256,NORTH SCOTT SENIOR HIGH SCHOOL,200 S 1ST ST,ELDRIDGE,IA,52748,,985,(563) 285-3201,31,1,3,09,12,1
192094001257,VIRGIL GRISSOM ELEMENTARY SCHOOL,500 LOST GROVE RD,PRINCETON,IA,52768,,222,(563) 289-4404,41,1,1,PK,06,1
192100001258,NORTH TAMA HIGH SCHOOL,605 WALNUT,TRAER,IA,50675,,265,(319) 478-2911,42,1,3,07,12,1
192100001260,TRAER ELEMENTARY SCHOOL,605 WALNUT,TRAER,IA,50675,,269,(319) 478-8444,42,1,1,KG,06,1
192106001261,NORTH WINNESHIEK ELEMENTARY SCHOOL,3495 NORTH WINN ROAD,DECORAH,IA,52101,,106,(563) 735-5411,42,1,1,PK,05,1
192106001262,NORTH WINNESHIEK MIDDLE SCHOOL,3495 NORTH WINN ROAD,DECORAH,IA,52101,,51,(563) 735-5411,42,1,2,06,08,1
192109000906,NORTHEAST ALTERNATIVE HIGH SCHOOL,BOX 116,GOOSE LAKE,IA,52750,,-2,(563) 577-2454,42,4,N,N,N,2
192109001265,NORTHEAST ELEMENTARY SCHOOL,BOX 66,GOOSE LAKE,IA,52750,,365,(563) 577-2249,42,1,1,PK,06,1
192109001266,NORTHEAST MIDDLE-HIGH SCHOOL,BOX 70,GOOSE LAKE,IA,52750,,335,(563) 577-2249,42,1,3,07,12,1
192112001267,NORTHEAST HAMILTON MIDDLE SCHOOL,606 ILLINOIS ST,BLAIRSBURG,IA,50034,0200,64,(515) 325-6234,42,1,2,06,08,1
192112001888,NORTHEAST HAMILTON ELEMENTARY SCHOOL,606 ILLINOIS ST,BLAIRSBURG,IA,50034,0200,105,(515) 325-6202,42,1,1,KG,05,1
192112001889,NORTHEAST HAMILTON HIGH SCHOOL,606 ILLINOIS ST,BLAIRSBURG,IA,50034,7615,84,(515) 325-6234,42,1,3,09,12,1
192121001270,NORTHWOOD-KENSETT ELEMENTARY,P.O. BOX 289,NORTHWOOD,IA,50459,0289,263,(641) 324-1127,43,1,1,KG,06,1
192121001271,NORTHWOOD-KENSETT JR-SR HIGH SCHOOL,PO BOX 289,NORTHWOOD,IA,50459,0289,255,(641) 324-2142,43,1,3,07,12,1
192124001273,LAKEWOOD ELEMENTARY SCHOOL,9210 HAPPY HOLLOW DR,NORWALK,IA,50211,,385,(515) 285-2948,21,1,2,04,05,1
192124001274,NORWALK MIDDLE SCHOOL,200 CHERRY STREET,NORWALK,IA,50211,,593,(515) 981-0435,21,1,2,06,08,1
192124001275,NORWALK SENIOR HIGH SCHOOL,1201 NORTH AVE,NORWALK,IA,50211,,729,(515) 981-4201,21,1,3,09,12,1
192124001276,OVIATT ELEMENTARY SCHOOL,713 SCHOOL AVE,NORWALK,IA,50211,,705,(515) 981-0907,21,1,1,PK,03,1
192160001283,ODEBOLT-ARTHUR ELEMENTARY SCHOOL,P.O. BOX 475,ODEBOLT,IA,51458,,165,(712) 668-2767,43,1,1,PK,05,1
192160001284,ODEBOLT-ARTHUR HIGH SCHOOL,P.O. BOX 475,ODEBOLT,IA,51458,,-2,(712) 668-2827,43,1,N,09,12,2
192160001285,OA-BCIG MIDDLE SCHOOL,P. O. BOX 475,ODEBOLT,IA,51458,,192,(712) 668-2767,43,1,2,06,08,1
192163000706,LITTLE HUSKY LEARNING CENTER,317 8TH AVE SE,OELWEIN,IA,50622,,213,(319) 283-2302,32,1,1,PK,KG,1
192163001286,HARLAN ELEMENTARY SCHOOL,412 2ND AVE NW,OELWEIN,IA,50662,,77,(319) 283-2726,32,1,1,02,02,1
192163001288,OELWEIN HIGH SCHOOL,315 8TH AVE SE,OELWEIN,IA,50662,,408,(319) 283-2731,32,1,3,09,12,1
192163001289,OELWEIN MIDDLE SCHOOL,300 12TH AVE SE,OELWEIN,IA,50662,,281,(319) 283-3015,32,1,2,06,08,1
192163001290,PARKSIDE ELEMENTARY SCHOOL,301 6TH AVE SW,OELWEIN,IA,50662,,90,(319) 283-1245,32,1,1,01,01,1
192163001292,WINGS PARK ELEMENTARY SCHOOL,111 8TH AVE NE,OELWEIN,IA,50662,,241,(319) 283-1982,32,1,1,03,05,1
192166001293,HOWE ELEMENTARY SCHOOL,PO BOX  250,OGDEN,IA,50212,0250,275,(515) 275-2795,42,1,1,PK,04,1
192166001294,OGDEN MIDDLE SCHOOL,PO BOX  250,OGDEN,IA,50212,0250,224,(515) 275-2912,42,1,2,05,08,1
192166001295,OGDEN HIGH SCHOOL,PO BOX  250,OGDEN,IA,50212,0250,245,(515) 275-4034,42,1,3,09,12,1
192172001296,OLIN ELEMENTARY SCHOOL,212 TRILBY ST,OLIN,IA,52320,,104,(319) 484-2155,42,1,1,PK,05,1
192172001297,OLIN JUNIOR-SENIOR HIGH SCHOOL,212 TRILBY ST,OLIN,IA,52320,,95,(319) 484-2170,42,1,4,06,12,1
192181001298,ORIENT ELEMENTARY SCHOOL,PO BOX 129,ORIENT,IA,50858,0129,96,(641) 337-5061,42,1,1,PK,06,1
192181001299,ORIENT-MACKSBURG SENIOR HIGH SCHOOL,PO BOX 129,ORIENT,IA,50858,0129,95,(641) 337-5061,42,1,3,07,12,1
192184001301,LINCOLN ELEMENTARY SCHOOL,515 CHASE,OSAGE,IA,50461,,261,(641) 732-5856,33,1,1,PK,03,1
192184001302,OSAGE HIGH SCHOOL,820 SAWYER,OSAGE,IA,50461,,316,(641) 732-3102,33,1,3,09,12,1
192184001303,OSAGE MIDDLE SCHOOL,820 SAWYER,OSAGE,IA,50461,,216,(641) 732-3127,33,1,2,06,08,1
192184001304,WASHINGTON ELEMENTARY SCHOOL,314 S 7TH ST,OSAGE,IA,50461,,140,(641) 732-5492,33,1,2,04,05,1
192187001094,OSKALOOSA ELEMENTARY SCHOOL,1801 ORCHARD AVE,OSKALOOSA,IA,52577,,1097,(641) 673-8092,33,1,1,KG,05,1
192187001309,OSKALOOSA HIGH SCHOOL,1816 N 3RD EXTENSION,OSKALOOSA,IA,52577,,728,(641) 673-3407,41,1,3,09,12,1
192187001310,OSKALOOSA MIDDLE SCHOOL,1704 N 3RD ST,OSKALOOSA,IA,52577,,552,(641) 673-8308,41,1,2,06,08,1
192187002087,OSKALOOSA PRESCHOOL,1800 N 3RD ST,OSKALOOSA,IA,52577,,159,(641) 673-8345,33,1,1,PK,KG,1
192211001313,AGASSIZ ELEMENTARY SCHOOL,608 E WILLIAMS,OTTUMWA,IA,52501,,220,(641) 684-7179,33,1,1,PK,06,1
192211001314,DOUMA ELEMENTARY SCHOOL,307 W MARY,OTTUMWA,IA,52501,,312,(641) 684-4668,33,1,1,PK,06,1
192211001315,EISENHOWER ELEMENTARY SCHOOL,2624 MARILYN RD,OTTUMWA,IA,52501,,216,(641) 684-5617,33,1,1,KG,05,1
192211001316,EVANS MIDDLE SCHOOL,812 CHESTER,OTTUMWA,IA,52501,,1043,(641) 684-6511,33,1,2,06,08,1
192211001319,HORACE MANN ELEMENTARY SCHOOL,1523 N COURT ST,OTTUMWA,IA,52501,,261,(641) 684-4661,33,1,1,KG,05,1
192211001320,JAMES ELEMENTARY SCHOOL,1001 N BENTON,OTTUMWA,IA,52501,,219,(641) 684-5411,33,1,1,KG,05,1
192211001322,OTTUMWA HIGH SCHOOL,501 E 2ND,OTTUMWA,IA,52501,,1391,(641) 683-4444,33,1,3,09,12,1
192211001323,PICKWICK ELEMENTARY SCHOOL,1306 W WILLIAMS,OTTUMWA,IA,52501,,270,(641) 682-4502,33,1,1,PK,06,1
192211001327,WILDWOOD ELEMENTARY SCHOOL,438 MCKINLEY,OTTUMWA,IA,52501,,351,(641) 683-1843,33,1,1,KG,05,1
192211001328,WILSON ELEMENTARY SCHOOL,1102 E 4TH,OTTUMWA,IA,52501,,352,(641) 684-5441,33,1,1,KG,06,1
192211002034,MCCARROLL BUILDING,422 MCCARROLL DRIVE,OTTUMWA,IA,52501,,119,(641) 684-6597,33,2,1,PK,PK,1
192238001338,PATON-CHURDAN ELEMENTARY,PO BOX 157,CHURDAN,IA,50050,0157,77,(515) 389-3111,43,1,1,PK,05,1
192238001339,PATON-CHURDAN JR-SR HIGH SCHOOL,BOX 157,CHURDAN,IA,50050,0157,82,(515) 389-3111,43,1,4,06,12,1
192244000523,PEKIN MIDDLE SCHOOL,1062 BIRCH AVE.,PACKWOOD,IA,52580,8542,156,(319) 695-3707,43,1,2,06,08,1
192244001343,PEKIN COMMUNITY HIGH SCHOOL,1062 BIRCH AVE,PACKWOOD,IA,52580,8542,233,(319) 695-3705,43,1,3,09,12,1
192244001345,PEKIN ELEMENTARY SCHOOL,1062 BIRCH AVE,PACKWOOD,IA,52580,8542,316,(641) 661-2351,43,1,1,PK,05,1
192244001393,PEKIN ALTERNATIVE HIGH SCHOOL,702 W. 2ND,HEDRICK,IA,52563,,22,(641) 653-4431,42,4,3,09,12,1
192247000116,JEFFERSON ELEMENTARY,801 E 13TH ST,PELLA,IA,50219,1989,529,(641) 628-8267,32,1,2,04,06,1
192247001348,LINCOLN ELEMENTARY SCHOOL,1102 BROADWAY,PELLA,IA,50219,1989,297,(641) 628-3970,32,1,1,PK,03,1
192247001350,PELLA HIGH SCHOOL,212 E UNIVERSITY ST,PELLA,IA,50219,1989,681,(641) 628-3870,32,1,3,09,12,1
192247001351,PELLA MIDDLE SCHOOL,613 E 13TH,PELLA,IA,50219,1989,326,(641) 628-4784,32,1,2,07,08,1
192247001508,MADISON ELEMENTARY SCHOOL,950 E. UNIVERSITY ST.,PELLA,IA,50219,,436,(641) 628-1111,32,1,1,PK,03,1
192253000051,PERRY ELEMENTARY,1600 8TH STREET,PERRY,IA,50220,,843,(515) 465-5656,32,1,1,PK,05,1
192253001355,PERRY HIGH SCHOOL,1200 18TH STREET,PERRY,IA,50220,,532,(515) 465-3503,32,1,3,09,12,1
192253001356,PERRY MIDDLE SCHOOL,1200 18TH STREET,PERRY,IA,50220,,408,(515) 465-3531,32,1,2,06,08,1
192311001361,PLEASANT VALLEY JUNIOR  HIGH SCHOOL,3501 WISCONSIN ST,LECLAIRE,IA,52753,0332,591,(563) 332-0200,41,1,2,07,08,1
192311001362,BRIDGEVIEW ELEMENTARY SCHOOL,316 S 12TH ST,LECLAIRE,IA,52753,0332,335,(563) 332-0215,21,1,1,PK,06,1
192311001363,CODY ELEMENTARY SCHOOL,2100 TERRITORIAL RD,LECLAIRE,IA,52753,,324,(563) 332-0210,21,1,1,KG,06,1
192311001364,PLEASANT VALLEY HIGH SCHOOL,604 BELMONT RD,BETTENDORF,IA,52722,,1098,(563) 332-5151,21,1,3,09,12,1
192311001365,PLEASANT VIEW ELEMENTARY SCHOOL,6333 CROW CREEK RD,BETTENDORF,IA,52722,0332,641,(563) 332-5575,21,1,1,KG,06,1
192311001366,RIVERDALE HEIGHTS ELEM SCHOOL,2125 DEVILS GLEN RD,BETTENDORF,IA,52722,,642,(563) 332-0525,21,1,1,KG,06,1
192316001367,PLEASANTVILLE ELEMENTARY,415 JONES ST,PLEASANTVILLE,IA,50225,,363,(515) 848-0566,42,1,1,PK,05,1
192316001369,PLEASANTVILLE HIGH SCHOOL,415 JONES ST,PLEASANTVILLE,IA,50225,,205,(515) 848-0541,42,1,3,09,12,1
192316001403,PLEASANTVILLE MIDDLE SCHOOL,415 JONES ST,PLEASANTVILLE,IA,50225,,138,(515) 848-0528,42,1,2,06,08,1
192319000377,POCAHONTAS AREA REGIONAL LEARNING CENTER,202 1ST AVE SW,POCAHONTAS,IA,50574,,13,(712) 335-3981,43,4,3,09,12,1
192319001372,POCAHONTAS AREA ELEMENTARY SCHOOL,202 1ST AVE SW,POCAHONTAS,IA,50574,,246,(712) 335-4642,43,1,1,PK,06,1
192319001373,POCAHONTAS AREA HIGH SCHOOL,205 2ND AVE NW,POCAHONTAS,IA,50574,,223,(712) 335-4848,43,1,3,09,12,1
192319001924,POCAHONTAS AREA MIDDLE SCHOOL,205 2ND AVE NW,POCAHONTAS,IA,50574,,-2,(712) 335-4848,43,1,N,06,08,2
192322001375,POMEROY ELEMENTARY SCHOOL,202 E HARRISON ST,POMEROY,IA,50575,,206,(712) 468-2268,43,1,1,PK,08,1
192322001376,POMEROY HIGH SCHOOL,202 E HARRISON ST,POMEROY,IA,50575,,-2,(712) 468-2268,43,1,N,09,12,2
192334001377,CORA B DARLING ELEMENTARY/MIDDLE SCHOOL,PO BOX  717,POSTVILLE,IA,52162,0717,364,(563) 864-7653,43,1,1,KG,08,1
192334001378,JOHN R MOTT HIGH SCHOOL,PO BOX  717,POSTVILLE,IA,52162,0717,165,(563) 864-7652,43,1,3,09,12,1
192376001384,PRESCOTT ELEMENTARY SCHOOL,PO BOX  1,PRESCOTT,IA,50859,,25,(641) 335-2211,43,1,1,PK,06,1
192379001386,PRESTON ELEMENTARY SCHOOL,121 S MITCHELL,PRESTON,IA,52069,,184,(563) 689-3431,43,1,1,KG,06,1
192379001387,PRESTON HIGH SCHOOL,121 S. MITCHELL ST,PRESTON,IA,52069,,159,(563) 689-4221,43,1,3,07,12,1
192400000527,RIGHT START PRE-SCHOOL,904 BROAD STREET,RED OAK,IA,51566,,0,(712) 623-5455,32,1,1,PK,PK,1
192400001395,INMAN PRIMARY SCHOOL,900 INMAN DRIVE,RED OAK,IA,51566,,450,(712) 623-6635,32,1,1,PK,03,1
192400001397,RED OAK HIGH SCHOOL,2011 N 8TH ST,RED OAK,IA,51566,,396,(712) 623-6610,32,1,3,09,12,1
192400001398,RED OAK MIDDLE SCHOOL,308-A CORNING ST,RED OAK,IA,51566,,248,(712) 623-6620,32,1,2,06,08,1
192400001399,WASHINGTON INTERMEDIATE SCHOOL,400 W. 2ND STREET,RED OAK,IA,51566,,167,(712) 623-6630,32,1,2,04,05,1
192400001400,WEBSTER ALTERNATIVE SCHOOL,904 BROAD STREET,RED OAK,IA,51566,,17,(712) 623-6641,32,4,3,09,12,1
192412001405,REMSEN-UNION ELEMENTARY SCHOOL,511 ROOSEVELT ST,REMSEN,IA,51050,,162,(712) 786-1192,42,1,1,PK,05,1
192412001407,REMSEN-UNION HIGH SCHOOL,511 ROOSEVELT ST,REMSEN,IA,51050,,108,(712) 786-1101,42,1,3,09,12,1
192412001995,REMSEN-UNION MIDDLE SCHOOL,511 ROOSEVELT,REMSEN,IA,51050,,86,(712) 786-1192,42,1,2,06,08,1
192415001409,RICEVILLE ELEMENTARY SCHOOL,912 WOODLAND AVE,RICEVILLE,IA,50466,,136,(641) 985-2288,43,1,1,KG,05,1
192415001410,RICEVILLE HIGH SCHOOL,912 WOODLAND AVE,RICEVILLE,IA,50466,,175,(641) 985-2288,43,1,4,06,12,1
192466001414,ROCK VALLEY ELEMENTARY SCHOOL,1712 20TH AVENUE,ROCK VALLEY,IA,51247,,353,(712) 476-2769,32,1,1,PK,05,1
192466001415,ROCK VALLEY JR-SR HIGH SCHOOL,1712 20TH AVE,ROCK VALLEY,IA,51247,,372,(712) 476-2701,32,1,4,06,12,1
192472001033,ROCKWELL CITY-LYTTON MIDDLE SCHOOL,PO BOX  49,LYTTON,IA,50561,,-2,(712) 466-2224,43,1,N,05,08,2
192472001417,ROCKWELL CITY ELEMENTARY SCHOOL,330 BROWER STREET,ROCKWELL CITY,IA,50579,,286,(712) 297-8621,43,1,1,PK,06,1
192472001418,ROCKWELL CITY-LYTTON HIGH SCHOOL,1000 TONAWANDA AVE,ROCKWELL CITY,IA,50579,,219,(712) 297-8111,43,1,3,07,12,1
192475001419,WEST FORK ELEMENTARY ELEMENTARY SCHOOL,PO BOX  60,ROCKWELL,IA,50469,0060,161,(641) 822-3233,42,1,1,PK,04,1
192475002101,WEST  FORK MIDDLE SCHOOL,PO BOX 60,ROCKWELL,IA,50469,0060,218,(641) 822-3234,42,1,2,05,08,1
192487001422,ROLAND-STORY ELEMENTARY SCHOOL,900 HILLCREST DR,STORY CITY,IA,50248,,419,(515) 733-4386,31,1,1,PK,04,1
192487001423,ROLAND-STORY HIGH SCHOOL,1009 STORY ST,STORY CITY,IA,50248,,336,(515) 733-4329,41,1,3,09,12,1
192487001424,ROLAND-STORY MIDDLE SCHOOL,206 S MAIN ST,ROLAND,IA,50236,,283,(515) 388-4348,42,1,2,05,08,1
192496001430,RRMR ELEMENTARY SCHOOL,PO BOX  218,ROCKFORD,IA,50468,0218,250,(641) 756-3508,43,1,1,PK,06,1
192496001431,ROCKFORD JUNIOR-SENIOR ROCKFORD SENIOR HIGH,PO BOX  218,ROCKFORD,IA,50468,0218,256,(641) 756-3813,43,1,3,07,12,1
192505001966,RUTHVEN-AYRSHIRE ELEMENTARY SCHOOL,PO BOX  159,RUTHVEN,IA,51358,,149,(712) 837-5211,43,1,1,PK,06,1
192505001967,RUTHVEN-AYRSHIRE HIGH SCHOOL,PO BOX  159,RUTHVEN,IA,51358,,101,(712) 837-5212,43,1,3,07,12,1
192514001438,EAST SAC COUNTY ELEMENTARY SAC BUILDING,400 S 16TH ST,SAC CITY,IA,50583,,193,(712) 662-7200,43,1,1,PK,04,1
192514001511,EAST SAC COUNTY MIDDLE SCHOOL,300 S. 11TH,SAC CITY,IA,50583,,296,(712) 662-3259,43,1,2,05,08,1
192520001440,ST. ANSGAR MIDDLE SCHOOL,P.O. BOX 398,ST. ANSGAR,IA,50472,,159,(641) 713-4040,42,1,2,06,08,1
192520001441,ST ANSGAR ELEMENTARY SCHOOL,PO BOX  369,ST ANSGAR,IA,50472,,275,(641) 713-2331,42,1,1,KG,05,1
192520001442,ST ANSGAR HIGH SCHOOL,P.O. BOX 398,ST. ANSGAR,IA,50472,,216,(641) 713-4720,42,1,3,09,12,1
192532001445,CORNELL ELEMENTARY SCHOOL,5817 NE 3RD ST,DES MOINES,IA,50313,,446,(515) 244-8173,21,1,1,PK,03,1
192532001446,NORWOODVILLE ELEMENTARY,2905 NE 46TH AVE,DES MOINES,IA,50317,,187,(515) 266-3109,21,1,2,04,05,1
192532001447,SAYDEL HIGH SCHOOL,5601 NE 7TH ST,DES MOINES,IA,50313,,430,(515) 262-9325,21,1,3,09,12,1
192532001448,WOODSIDE MIDDLE SCHOOL,5810 NE 14TH ST,DES MOINES,IA,50313,,329,(515) 265-3451,21,1,2,06,08,1
192538000441,SCHALLER-CRESTLAND HIGH SCHOOL,PO BOX  377,EARLY,IA,50535,,106,(712) 273-5192,43,1,3,09,12,1
192538001450,SCHALLER-CRESTLAND MIDDLE SCHOOL-ELEMENTARY,P.O. BOX 249,SCHALLER,IA,51053,,266,(712) 275-4267,42,1,1,PK,08,1
192541001451,SCHLESWIG MIDDLE-SCHOOL,P.O. BOX 250,SCHLESWIG,IA,51461,0250,96,(712) 676-3313,42,1,2,05,08,1
192541001452,SCHLESWIG ELEMENTARY SCHOOL,PO BOX 250,SCHLESWIG,IA,51461,0250,106,(712) 676-3314,42,1,1,PK,04,1
192556001458,SENTRAL ELEMENTARY ELEMENTARY SCHOOL,BOX 109,FENTON,IA,50539,0109,80,(515) 889-2261,43,1,1,PK,05,1
192556001459,N.S.K. MIDDLE SCHOOL SCHOOL,BOX 109,FENTON,IA,50539,0109,90,(515) 889-2261,43,1,2,06,08,1
192559000726,SERGEANT BLUFF-LUTON ELEMENTARY SCHOOL,P.O. BOX 97,SERGEANT BLUFF,IA,51054,,364,(712) 943-5563,41,1,1,03,05,1
192559001460,SERGEANT BLUFF-LUTON SENIOR HIGH SCHOOL,BOX 97,SERGEANT BLUFF,IA,51054,,456,(712) 943-5561,22,1,3,09,12,1
192559001461,SERGEANT BLUFF-LUTON PRIMARY SCHOOL,P. O. BOX 97,SERGEANT BLUFF,IA,51054,0097,422,(712) 943-5563,22,1,1,PK,02,1
192559001891,SERGEANT BLUFF-LUTON MIDDLE SCHOOL,BOX 97,SERGEANT BLUFF,IA,51054,,332,(712) 943-4235,41,1,2,06,08,1
192562001464,SEYMOUR ELEMENTARY SCHOOL,100 SOUTH PARK,SEYMOUR,IA,52590,,133,(641) 898-2291,43,1,1,PK,06,1
192562001465,SEYMOUR HIGH SCHOOL,100 SOUTH PARK,SEYMOUR,IA,52590,,108,(641) 898-2291,43,1,3,07,12,1
192592001467,WEST FORK  ELEMENTARY SHEFFIELD,P.O.BOX 617,SHEFFIELD,IA,50475,0617,101,(641) 892-4159,42,1,1,KG,03,1
192592001468,WEST FORK HIGH SCHOOL,P.O.BOX 617,SHEFFIELD,IA,50475,0617,235,(641) 892-4461,42,1,3,09,12,1
192592002059,APPLE PRE-SCHOOL SHEFFIELD,P.O. BOX 617,SHEFFIELD,IA,50475,0617,17,(641) 892-4069,42,1,1,PK,PK,1
192598001473,EAST ELEMENTARY SCHOOL,501 NORMAL COLLEGE AVE,SHELDON,IA,51201,,395,(712) 324-4337,33,1,1,PK,04,1
192598001474,SHELDON HIGH SCHOOL,1700 EAST FOURTH STREET,SHELDON,IA,51201,,334,(712) 324-2501,33,1,3,09,12,1
192598001475,SHELDON MIDDLE SCHOOL,310 23RD AVENUE,SHELDON,IA,51201,,285,(712) 324-4346,33,1,2,05,08,1
192607001100,SHENANDOAH FLEXIBLE EDUCATION CENTER,304 W NISHNA RD,SHENANDOAH,IA,51601,,-2,(712) 246-1581,33,4,N,N,N,2
192607001478,SHENANDOAH ELEMENTARY SCHOOL,601 DR. CREIGHTON CIRCLE,SHENANDOAH,IA,51601,,383,(712) 246-2520,33,1,1,PK,04,1
192607001482,SHENANDOAH HIGH SCHOOL,1000 MUSTANG DR,SHENANDOAH,IA,51601,,306,(712) 246-4727,33,1,3,09,12,1
192607001483,SHENANDOAH MIDDLE SCHOOL,601 DR. CREIGHTON CIRCLE,SHENANDOAH,IA,51601,,329,(712) 246-2520,33,1,2,05,08,1
192625001488,SIDNEY ELEMENTARY SCHOOL,PO BOX  609,SIDNEY,IA,51652,0609,182,(712) 374-2647,43,1,1,PK,05,1
